"My Account","Môj účet"
"N/A","nedefinované"
"NOTICE","UPOZORNENIE"
"Name","Meno"
"Name on Card","Meno na karte"
"Name on the Card: %s","Meno na karte: %s"
"Name:","Meno:"
"New ","Nový "
"New API Key","Nový kľúč API"
"New Accounts","Nové účty"
"New Attribute","Vytvoriť nový atribút"
"New Block","Vytvoriť nový blok"
"New Category","Vytvoriť novú kategóriu"
"New Class","Vytvoriť novú triedu"
"New Condition","Vytvoriť nové pravidlo"
"New Custom Variable","Vytvoriť novú vlastnú premennú"
"New Customer","Vytvoriť nového zákazníka"
"New Customers","Noví zákazníci"
"New Design Change","Vytvoriť novú zmenu vzhľadu"
"New Email Template","Nová šablona emailu"
"New Group","Vytvoriť novú skupinu"
"New Invoice","Vytvoriť novú faktúru"
"New Item Type","Nový typ položky"
"New Memo","Vytvoriť novú poznámku"
"New Memo for #%s","Nová poznámka pre %s"
"New Page","Vytvoriť novú stránku"
"New Password","Nové heslo"
"New Poll","Vytvoriť novú anktetu"
"New Profile","Nový profil"
"New Rate","Nová sadzba"
"New Rating","Nové hodnotenie"
"New Review","Nová recenzia"
"New Role","Pridať novú Rolu"
"New Rule","Pridať nové pravidlo"
"New Search","Nové vyhľadávanie"
"New Set","Nová množina"
"New Shipment","Nová zásielka"
"New Sitemap","Nová mapa stránok"
"New Store View","Nové zobrazenie obchodu"
"New System Template","Nová systémová šablona"
"New Tag","Nový štítok"
"New Template","Nová šablona"
"New User","Nový užívateľ"
"New Variable","Vytvoriť novú premennú"
"New Website","Nové webstránky"
"New admin password","Nové admin heslo"
"Newsletter","Spravodjca"
"Newsletter Problems","Problémy spravodajcu"
"Newsletter Queue","Fronta spravodajcu"
"Newsletter Subscribers","Odberatelia spravodajcu"
"Newsletter Templates","Šablóna spravodajcu"
"Next month (hold for menu)","Nasledujúci mesiac (podržte pre menu)"
"Next page","Ďalšia strana"
"Next year (hold for menu)","Nasledujúci rok (podržte pre menu)"
"No","Nie"
"No (price without tax)","Nie (cena bez dane)"
"No Data Found","Neboli nájdené žiadne dáta"
"No Templates Found","Neboli nájdené žiadne šablóny"
"No change","Žiadne zmeny "
"No customer id defined.","Nie je definované zákaznícke ID."
"No information available.","Údaje nie sú k dispozícii."
"No profile loaded...","Načítaný žiadny profil..."
"No records found for this period.","Nenájdený záznam pre toto časové obdobie."
"No records found.","Neboli nájdené žiadne záznamy."
"No report code specified.","Nešpecifikované kód správy."
"No search keywords.","Nenájdené kľúčové slovo."
"No search modules were registered","Neboli registrované žiadne moduly vyhľadávania"
"No wishlist item id defined.","Id položky zoznamu prianí nie je definované"
"None","Žiaden"
"Note:","Poznámka:"
"Notes","Poznámky"
"Notifications","Oznámenia"
"Number of Orders","Počet objednávok"
"Number of Uses","Počet použití"
"Number of records:","Počet záznamov:"
"Old rate:","Stará sadzba:"
"On my website","Na mojich stránkach"
"Once you log into your Payflow Link account, navigate to the Service Settings - Hosted Checkout Pages - Set Up menu and set the options described below","Ako náhle sa prihlasite do svojho účtu Payflow Link, prejdite do Service Settings - Hosted Checkout Pages - Set Up menu a nastavte možnosti popísané nižšie."
"One or more media files failed to be synchronized during the media storages syncronization process. Refer to the log file for details.","Jeden alebo viac súborov sa nepodarilo synchronizovať  počas procesu synchronizácie médií. Viac informácii nájdete v log súbore."
"One or more of the Cache Types are invalidated:","Jedna alebo viac typov vyrovnávacej pamäte je neplatná:"
"Online Customers","Online zákazníci"
"Only attributes with scope ""Global"", input type ""Dropdown"" and Use To Create Configurable Product ""Yes"" are available.","Iba atribúty s možnosťou ""Global"", vstupným typom ""Rozbaľovacia ponuka"" a použiteľné pre konfigurovateľný produkt ""Áno"" sú dostupné."
"Only custom theme can be deleted","Len vlastná téma môže byť zmazaná"
"Only default theme can be reset","Len predvolená téma môže byť resetovaná"
"Only mapped fields","Iba priradené polia"
"Optional","Voliteľné"
"Options","Možnosti"
"Options menu items","Možnosti položiek menu"
"Order","Objednávka"
"Order #%s","Objednávka %s"
"Order #%s (%s)","Objednávka č:%s (%s)"
"Order Created Date","Dátum vytvorenia objednávky"
"Order ID","ID objednávky"
"Order Totals","Objednávka celkom"
"Order Updated Date","Dátum upravenie objednávky"
"Order Updated Date report is real-time, does not need statistics refreshing.","Report dátumu upravenia objednávky je v reálnom čase, nepotrebuje obnovenie štatistiky."
"Order cannot be placed.","Objednávka nemôže byť zadaná."
"Orders","Objednávky"
"Original Magento attribute names in first row:","Pôvodné mená atribútov Magento v prvom riadku:"
"Out of stock","Vypredané"
"PDT (Payment Data Transfer) Only","Iba PDT (Payment Data Transfer)"
"Package","Balíček"
"Package Extensions","Balíčky rozšírení"
"Packages","Balíčky"
"Page","Stránka"
"Pages","Stránky"
"Parent Product Thumbnail","Náhľad nadradeného produktu"
"Parent Transaction ID","Parent Transaction ID"
"Passive mode","Pasívny mód"
"Password","Heslo"
"Password Confirmation","Potvrdenie hesla"
"Password confirmation must be same as password.","Potvrdenie hesla sa musí zhodovať s heslom."
"Password must be at least of %d characters.","Heslo musí byť dlhšie ako %d znakov."
"Password must include both numeric and alphabetic characters.","Heslo musí obsahovať čísla a písmena."
"Password:","Heslo:"
"Path","Cesta"
"Path:","Cesta:"
"Payment method instance is not available.","Inštancia platobnej metódy nie je dostupná."
"Payment method is not available.","Platobná metóda nie je dostupná."
"Payment method must be specified.","Musí byť vybraná metóda platenia."
"Pending Reviews","Čakajúce recenzie"
"Pending Tags","Čakajúce štítky"
"Per Item","Na položku"
"Per Order","Na objednávku"
"Percent","Percent"
"Performed At","Vykonané v"
"Period","Obdobie"
"Permanent (301)","Permanent (301)"
"Permissions","Oprávnenia"
"Personal Information","Osobné informácie"
"Phone:","Telefón:"
"Please Select","Vyberte prosím"
"Please confirm site switching. All data that hasn't been saved will be lost.","Potvrďte zmenu stránok. Všetky neuložené údaje budú stratené."
"Please continue with placing order.","Prosím pokračujte v odoslaní objednávky."
"Please enter 6 or more characters.","Zadajte prosím 6 alebo viac znakov."
"Please enter a number greater than 0 in this field.","Do tohto poľa prosím vložte číslo väčšie ako 0. "
"Please enter a valid $ amount. For example $100.00.","Zadajte prosím platný obnos $. Napríklad $100,00."
"Please enter a valid URL. For example http://www.example.com or www.example.com","Zadajte prosím platnú URL. Napríklad http://www.example.com nebo www.example.com"
"Please enter a valid URL. http:// is required","Zadajte prosím platnú URL. http:// je povinné."
"Please enter a valid credit card number.","Zadajte prosím platné číslo kreditnej karty."
"Please enter a valid date.","Zadajte prosím platný dátum."
"Please enter a valid email address. For example johndoe@domain.com.","Zadajte prosím platnú emailovú adresu. Napríklad johndoe@domain.com."
"Please enter a valid email.","Zadajte prosím platný email."
"Please enter a valid number in this field.","Zadajte prosím do tohto poľa platné číslo."
"Please enter a valid phone number. For example (123) 456-7890 or 123-456-7890.","Zadajte prosím platné telefónne číslo. Napríklad (123) 456-7890 alebo 123-456-7890."
"Please enter a valid social security number. For example 123-45-6789.","Zadajte prosím platné číslo sociálneho poistenia. Napríklad 123-45-6789."
"Please enter a valid value from list","Zadajte prosím platnú hodnotu zo zoznamu"
"Please enter a valid value, ex: 10,20,30","Zadajte prosím platnú hodnotu. Napríklad: 10, 20, 30"
"Please enter a valid zip code.","Zadajte prosím platné PSČ."
"Please enter a valid zip code. For example 90602 or 90602-1234.","Zadajte prosím platné PSČ. Napríklad 10000."
"Please enter another credit card number to complete your purchase.","Vložte prosím iné číslo kreditnej karty pre dokončenie objednávky."
"Please enter valid password.","Zadajte prosím platné heslo."
"Please make sure that all global admin search modules are installed and activated.","Uistite sa prosím, že globálny administrátorský vyhľadávací modul je inštalovaný a aktivovaný."
"Please make sure that your changes were saved before running the profile.","Uistite sa prosím, že sú Vaše zmeny uložené pred spustením profilu."
"Please make sure your passwords match.","Uistite sa prosím, že heslá súhlasia."
"Please select State/Province.","Vyberte štát/kraj."
"Please select a customer.","Vyberte zákazníka"
"Please select a store.","Vyberte obchod"
"Please select an option.","Vyberte prosím možnosť."
"Please select catalog searches.","Vyberte prosím vyhľadávanie v katalógu."
"Please select customer(s).","Vyberte zákazníkov"
"Please select message(s).","Vyberte správy."
"Please select one of the above options.","Vyberte prosím jednu z uvedených možností."
"Please select one of the options.","Vyberte prosím jednu z možností."
"Please select review(s).","Vyberte recenzie."
"Please select tag(s).","Vyberte štítky."
"Please specify at least start or end date.","Špecifikujte prosím počiatočný alebo konečný dátum."
"Please specify the admin custom URL.","Špecifikujte prosím vlastné URL administrátorského rozhrania."
"Please try to logout and sign in again.","Prosím, skúste sa odhlásiť a znovu prihlásiť."
"Please use in this field only ""a-z,0-9,_"".","V tomto poli možno použiť iba ""a-z,0-9,_""."
"Please use letters only (a-z) in this field.","Použite prosím iba písmená (a-z)."
"Please use numbers only in this field. Please avoid spaces or other characters such as dots or commas.","Použite prosím v tomto poli iba číslice. Vyhnite sa medzerám a ostatným znakom, ako bodky a čiarky."
"Please use only letters (a-z) or numbers (0-9) only in this field. No spaces or other characters are allowed.","V tomto poli prosím použite iba písmená (a-z), alebo číslice (0-9). Nie sú povolené medzery ani iné znaky."
"Please use only letters (a-z) or numbers (0-9) or spaces and # only in this field.","V tomto poli prosím použite iba písmená (a-z), číslice (0-9), medzery, alebo #."
"Please use this date format: dd/mm/yyyy. For example 17/03/2006 for the 17th of March, 2006.","Použite prosím tento formát dátumu: dd/mm/rrrr. Napríklad 17/03/2006 pre 17. marca, 2006."
"Please wait while the indexes are being refreshed.","Prosím počkajte, kým sa obnovia indexy."
"Please wait, loading...","Čakajte prosím, načítava sa ..."
"Please wait...","Čakajte prosím..."
"Please, add some answers to this poll first.","Najprv pridajte nejaké odpovede pre túto anketu."
"Please, select ""Visible in Stores"" for this poll first.","Najprv označte v obchode anketu za viditeľnú."
"Poll Manager","Správa ankiet"
"Polls","Ankety"
"Popular","Obľúbené"
"Position of Watermark for %s","Pozícia vodoznaku pre %s"
"Pregenerated product images files.","Predgenerované obrázky produktu."
"Preset Theme","Prednastavená téma"
"Prev. month (hold for menu)","Predchádzajúci mesiac (podržte pre menu)"
"Prev. year (hold for menu)","Predchádzajúci rok (podržte pre menu)"
"Preview","Náhľad"
"Preview Template","Náhľad šablóny"
"Previous page","Predchádzajúca strana"
"Price alert subscription was saved.","Upozornenie na zmenu ceny bolo úspešne uložené."
"Price:","Cena:"
"Processed <strong>%s%% %s/%d</strong> records","Spracované <strong>%s%% %s/%d</strong> záznamov"
"Product","Produkt"
"Product Name3 ","Názov produktu3"
"Product Name3 1","Názov produktu3 1"
"Product Name3 2","Názov produktu3 2"
"Product Reviews","Recenzie produktov"
"Product Tax Classes","Daňová trieda produktu"
"Product Thumbnail Itself","Náhľad samotného produktu"
"Product is not loaded.","Produkt nie je načítaný."
"Product:","Produkt:"
"Products","Produkty"
"Products Bestsellers Report","Report najpredávanejších produktov"
"Products Ordered","Objednané produkty"
"Products in Carts","Produkty v košíku"
"Profile Action","Operácie profilu"
"Profile Actions XML","Operácie profilu XML"
"Profile Direction","Kontrola profilu"
"Profile History","História profilu"
"Profile Information","Informácie o profile"
"Profile Name","Meno profilu"
"Profile Payments","Platby profilu"
"Profile Schedule","Plán profilu"
"Profile Wizard","Sprievodca profilom"
"Profiles","Profily"
"Promo","Propagácia"
"Promotions","Propagácie"
"Purchased Item","Kúpený tovar"
"Qty:","Množstvo:"
"Quantity","Množstvo"
"Queue Refresh","Obnoviť frontu"
"Queued... Cancel","Vo fronte ... Zrušiť"
"Radio Buttons","Prepínač"
"Rates","Sadzby"
"Read details","Čítať podrobnosti"
"Rebuild","Pregenerovať"
"Rebuild Catalog Index","Pregenerovať index katalógu"
"Rebuild Flat Catalog Category","Pregenerovať Flat katalóg kategórií"
"Rebuild Flat Catalog Product","Pregenerovať Flat katalóg produktov"
"Recent Orders","Posledné objednávky"
"Recent statistics have been updated.","Štatistiky boli úspešne aktualizované."
"Recurring Profile View","Recurring Profile View"
"Recursive Dir","Rekurzívne adresáre"
"Redirect","Presmerovanie"
"Reference","Referencie"
"Reference ID","Referencie ID"
"Refresh","Obnoviť"
"Refresh Now*","Obnoviť teraz*"
"Refresh Statistics","Obnoviť štatistiky"
"Region/State","Kraj/Štát"
"Regular Price:","Bežná cena:"
"Release","Vydanie"
"Release Stability","Stabilita vydania"
"Release Version","Verzia vydania"
"Remote FTP","Vzdialené FTP"
"Remove","Odstrániť"
"Reports","Prehľady"
"Request Path","Požadovaná cesta"
"Required","Povinné"
"Required settings","Povinne nastavenia:"
"Reset","Vynulovať"
"Reset Filter","Zrušiť filter"
"Reset theme to default","Obnoviť štandardné nastavenia témy"
"Resize","Zmeniť veľkosť"
"Resource Access","Prístup k zdrojom"
"Resources","Zdroje"
"Results","Výsledky"
"Retrieve Password","Získať heslo"
"Return Html Version","Vrátiť HTML verziu"
"Return URL: ","Návratová URL:"
"Revenue","Tržba"
"Reviews","Recenzie"
"Reviews and Ratings","Recenzie a hodnotenia"
"Rewrite Rules","Pravidlá Rewrite"
"Role ID","ID Role"
"Role Info","Info o Roli"
"Role Information","Info o Roli"
"Role Name","Meno Role"
"Role Resources","Zdroje Role"
"Role Users","Užívateľské Role"
"Roles","Role"
"Roles Resources","Zdroje Role"
"Rotate CCW","Otočiť doľava"
"Rotate CW","Otočiť doprava"
"Run","Spustiť"
"Run Profile","Spustiť profil"
"Run Profile Inside This Window","Spustiť profil v tomto okne"
"Run Profile in Popup","Spustiť profil v novom okne"
"Running... Kill","Beží... Kill-nuť"
"SKU","SKU"
"SKU:","SKU:"
"SORT BY:","TRIEDIŤ PODĽA:"
"SSL Error: Invalid or self-signed certificate","SSL Chyba: Neplatný alebo or samopodpísaný certifikát"
"Sales","Predaj"
"Sales Report","Report predajov"
"Samples","Ukážka"
"Save","Uložiť"
"Save & Generate","Uložiť a vygenerovať"
"Save Account","Uložiť účet"
"Save As","Uložiť ako"
"Save Cache Settings","Uložiť nastavenia Cache"
"Save Config","Uložiť nastavenie"
"Save Currency Rates","Uložiť sadzby mien"
"Save Profile","Uložiť profil"
"Save Role","Uložiť Rolu"
"Save Template","Uložiť šablónu"
"Save Theme","Uložiť tému"
"Save User","Uložiť užívateľa"
"Save and Continue Edit","Uložiť a pokračovať v úpravách"
"Screens:","Obrazoviek:"
"Search","Hľadať"
"Search Index","Vyhľadávací index"
"Search Term","Hľadaný výraz"
"Search Terms","Hľadané výrazy"
"Select","Vybrať"
"Select All","Vybrať všetko"
"Select Category","Vybrať kategóriu"
"Select Date","Vybrať dátum"
"Select Range","Vybrať rozsah"
"Select Visible","Vybrať viditeľné"
"Select date","Vybrať dátum"
"Selected allowed currency ""%s"" is not available in installed currencies.","Vybrané povolené meny ""%s"" nie sú dostupné v nainštalovaných menách."
"Selected base currency is not available in installed currencies.","Vybraná východzia mena nie je dostupná v nainštalovaných menách."
"Selected default display currency is not available in allowed currencies.","Vybraná predvolená zobrazovaná mena nie je dostupná v povolených menách."
"Selected default display currency is not available in installed currencies.","Vybraná predvolená zobrazovaná mena nie je dostupná v nainštalovaných menách."
"Self-assigned roles cannot be deleted.","Samo-priradené Role nemôžu byť zmazané."
"Sender","Odosielateľ"
"Separate Email","Oddelené emaily"
"Shipment #%s comment added","Komentár k zásielke %s pridaný"
"Shipment #%s created","Zásielka #%s vytvorená"
"Shipment Comments","Komentár k zásielke"
"Shipment History","História zásielky"
"Shipments","Zásielky"
"Shipping","Preprava"
"Shipping Address","Dodacia adresa"
"Shipping Address: ","Dodacia adresa:"
"Shipping Origin","Pôvod zásielky"
"Shipping Price","Cena prepravy"
"Shipping address selection is not applicable","Zvolená adresa doručenia nie je použiteľná"
"Shipping method must be specified.","Musí byť vybraný spôsob doručenia"
"Shipping method selection is not applicable","Zvolený spôsob doručenia nie je použiteľný"
"Shopping Cart","Nákupný košík"
"Shopping Cart Price Rules","Pravidlá nákupného košíka"
"Shopping Cart from %s","Nákupný košík od %s"
"Show By","Ukázať"
"Show Report For","Ukázať report pre"
"Show Reviews","Zobraziť recenzie"
"Show confirmation page: ","Zobraziť potvrdzovaciu obrazovku:"
"Silent Post URL:",""
"Sitemap Information","Informácie o mape stránok"
"Size for %s","Velkosť pre %s"
"Skip Category Selection","Preskočiť výber kategórie"
"Some items in this order have different invoice and shipment types. You can create shipment only after the invoice is created.","Niektoré z položiek v tejto objednávke majú rozdielnu faktúru a spôsob doručenia. Zásielku môžete vyrobiť až po vystavení faktúry."
"Some of the ordered items do not exist in the catalog anymore and will be removed if you try to edit the order.","Niektoré z objednaných položiek už v katalógu neexistujú a budú odstránené ak sa pokúsite editovať objednávku."
"Sorry, this feature is coming soon...","Prepáčte, túto funkciu pripravujeme..."
"Sort Order","Poradie objednávok"
"Special Price:","Akciová cena:"
"Specific Countries","Vybraté krajiny"
"Specified","Špecifikovaný"
"Specified profile does not exist.","Špecifikovaný profil neexistuje."
"Spreadsheet Name:","Meno zošitu:"
"Start Date","Dátum začatia"
"Start/Reset Validation...","Spustiť/obnoviť Overovanie..."
"Starting profile execution, please wait...","Spúšťa sa profil, čakajte prosím..."
"State/Province:","Kraj/Región:"
"Static Blocks","Statické bloky"
"Status","Stav"
"Status:","Stav:"
"Stock Quantity:","Množstvo na sklade:"
"Stock notification was saved.","Upozornenie(Notifikácia) pre sklad bolo úspešne uložené."
"Store","Obchod"
"Store Email Addresses Section","Emailové adresy obchodu"
"Store View","Zobrazenie obchodu"
"Store:","Obchod:"
"Stores","Obchody"
"Subject","Predmet"
"Submit","Odoslať"
"Subpackage cannot be conflicting.","Časť balíčka spôsobuje konflikty"
"Subtotal","Medzisúčet"
"Switch/Solo card issue number: %s","Prepínač/ číslo karty Solo: %s"
"Switch/Solo card start Date: %s/%s","Prepínač/počiatočný dátum Solo karty: %s/%s"
"Switch/Solo/Maestro Only","Len Switch/Solo/Maestro"
"Switch/Solo/Maestro(UK Domestic) Only","Prepínač/Solo/Maestro(iba pre občanov UK)"
"Switch/Solo/Maestro(UK Domestic) card issue number: %s","Prepínač/Solo/Maestro(občan UK) číslo karty: %s"
"Switch/Solo/Maestro(UK Domestic) card start Date: %s/%s","Prepínač/Solo/Maestro(občan UK) dátum začiatku platnosti: %s/%s"
"Synchronization is required.","Je vyžadovaná synchronizácia."
"Synchronization of media storages has been successfully completed.","Synchronizácia úložiska médií bola úspešne dokončená."
"Synchronize","Synchronizovať"
"Synchronizing %s to %s","Synchronizácia %s do %s"
"Synchronizing...","Synchronizujem..."
"System","Systém"
"System Section","Systém"
"System busy","Systém je zaneprázdnený"
"T-Shirts","Trička"
"Tags","Štítky"
"Target","Cieľ"
"Target Path","Cieľová cesta"
"Tax","Daň"
"Tb","Tb"
"Tell a Friend","Poslať známemu"
"Template","Šablóna"
"Template Content","Obsah šablóny"
"Template Information","Informácie o šablóne"
"Template Name","Názov šablóny"
"Template Styles","Šablóna štýlov"
"Template Subject","Predmet šablóny"
"Template Type","Typ šablóny"
"Temporary (302)","Temporary (302)"
"Terms and Conditions","Pravidlá a podmienky"
"Text","Text"
"The Catalog Rewrites were refreshed.","Prepis katalógu bol úspešne obnovený."
"The CatalogInventory Stock Status has been rebuilt.","Obnovenie stavu tovaru na sklade prebehlo úspešne"
"The Comment Text field cannot be empty.","Pole komentáru nesmie byť prázdne."
"The Flat Catalog Product was rebuilt","Flat katalóg produktov bol úspešne pregenerovaný "
"The JavaScript/CSS cache has been cleaned.","Vyrovnávacia pamäť cache) JavaScriptu/CSS bola úspešne zmazaná."
"The JavaScript/CSS cache has been cleared.","Vyrovnávacia pamäť cache) JavaScriptu/CSS bola úspešne zmazaná."
"The Layered Navigation indexing has been queued.","Indexovanie vrstvy navigácie je vo fronte."
"The Layered Navigation indexing queue has been canceled.","Indexovanie vrstvy navigácie bolo zrušené."
"The Layered Navigation indices were refreshed.","Obnova vrstvy navigácie prebehla v poriadku."
"The Layered Navigation process has been queued to be killed.","Fronta vrstvy navigácie bola zastavená."
"The Magento cache storage has been flushed.","Magento cache bola úspešne zmazaná."
"The URL Rewrite has been deleted.","URL Rewrite bol úspešne zmazaný."
"The URL Rewrite has been saved.","URL Rewrite bol úspešne uložený."
"The account has been saved.","Účet bol úspešne uložený."
"The archive can be uncompressed with <a href=""%s"">%s</a> on Windows systems","Archív môže byť rozbalený <a href=""%s"">%s</a> v okne systému"
"The attribute set has been removed.","Množina atribútov bola zmazaná."
"The backup has been created.","Záloha bola úspešne vytvorená."
"The billing agreement has been canceled.","Fakturačné podmienky(Billing Agreement) boli zrušené."
"The billing agreement has been deleted.","Fakturačné podmienky(Billing Agreement) boli zmazané."
"The cache storage has been flushed.","Vyrovnávacia pamäť obchodu vyla úspešne vyčistená."
"The card has failed verification with the issuer bank.","Zlyhalo overenie karty u jej vydavateľa."
"The carrier needs to be specified.","Musí byť špecifikovaný spôsob prepravy."
"The catalog index has been rebuilt.","Index katalógu bol úspešne obnovený."
"The catalog rewrites have been refreshed.","Prepis katalógu bol úspešne obnovený."
"The configuration has been saved.","Nastavenie bolo úspešne uložené."
"The credit memo has been canceled.","Dobropis bol úspešne zrušený."
"The credit memo has been created.","Dobropis bol úspešne vytvorený."
"The credit memo has been voided.","Dobropis bol úspešne vynulovaný."
"The custom variable has been deleted.","Vlastné premenné boli úspešne vymazané."
"The custom variable has been saved.","Vlastné premenné boli úspešne uložené."
"The customer has been deleted.","Zákazník bol zmazaný."
"The customer has been saved.","Zákazník bol úspešne uložený."
"The design change has been deleted.","Zmena vzhľadu zmazaná."
"The design change has been saved.","Zmena vzhľadu uložená."
"The email address is empty.","Emailová adresa je prázdna."
"The email template has been deleted.","Šablóna emailu bola úspešne zmazaná."
"The email template has been saved.","Šablóna emailu bola úspešne uložená."
"The flat catalog category has been rebuilt.","Flat katalóg kategórií bol úspešne pregenerovaný."
"The group node name must be specified with field node name.","Meno skupiny uzlov musí byť špecifikované v poli meno uzla."
"The image cache was cleaned.","Vyrovnávacia pamäť(cache) obrázkov bola úspešne zmazaná."
"The image cache was cleared.","Cache obrázkov bola úspešne zmazaná. "
"The information in this tab has been changed.","Informácie v tejto záložke boli zmenené."
"The invoice and shipment have been created.","Faktúra a zásielka bola úspešne vytvorená."
"The invoice and the shipment  have been created. The shipping label cannot be created at the moment.","Faktúra a zásielka bola vytvorená. Štítok pre prepravu teraz nie je možne vytvoriť."
"The invoice has been canceled.","Faktúra bola úspešne zrušená."
"The invoice has been captured.","Faktúra bola úspešne zachytená."
"The invoice has been created.","Faktúra bola úspešne vytvorená."
"The invoice has been voided.","Faktúra bola úspešne zrušená."
"The invoice no longer exists.","Faktúra už neexistuje."
"The order does not allow creating an invoice.","Objednávka neumožňuje vytvoriť faktúru."
"The order no longer exists.","Objednávka už neexistuje."
"The poll has been deleted.","Anketa bola úspešne zmazaná."
"The poll has been saved.","Anketa bola úspešne uložená."
"The profile has been deleted.","Profil bol zmazaný."
"The profile has been saved.","Profil bol úspešne uložený."
"The profile has been updated.","Profil byl úspěšně upraven."
"The profile has no changes.","Profil nezmenený."
"The profile you are trying to save no longer exists","Profil, ktorý chcete uložiť už neexistuje"
"The rating has been deleted.","Hodnotenie bolo úspešne vymazané."
"The rating has been saved.","Hodnotenie bolo úspešne uložené."
"The role has been deleted.","Rola úspešne vymazaná."
"The role has been saved.","Rola úspešne uložená."
"The role has been successfully saved.","Rola bola úspešne uložená."
"The search index has been rebuilt.","Vyhľadávací index bol úspešne obnovený."
"The shipment has been created.","Zásielka bola úspešne vytvorená."
"The shipment has been created. The shipping label has been created.","Zásielka bola vytvorená. Štítok  bol vytvorený."
"The shipment has been sent.","Zásielka bola úspešne odoslaná."
"The tag has been deleted.","Štítok bol úspešne zmazaný."
"The tag has been saved.","Štítok bol úspešne uložený."
"The user has been deleted.","Užívateľ bol úspešne zmazaný."
"The user has been saved.","Užívateľ bol úspešne uložený."
"Theme configurations are successfully reset.","Nastavenie témy bola úspešné resetované"
"Theme label can't be empty","Nadpis témy nemôže byť prázdny"
"Theme label:","Nadpis témy:"
"Themes JavaScript and CSS files combined to one file.","Témy JavaScript a CSS súbory skombinovať do jedného súboru."
"There has been wrong payment information submitted or time limit has expired. Please, try again.","Boli predložené zlé platobné informácie alebo časový limit vypršal. Prosím, skúste to znova."
"There is an error in one of the option rows.","Vyskytla sa chyba v jednej z možností riadkov"
"This Account is","Tento účet je"
"This Email template no longer exists.","Teto emailová šablóna už neexistuje."
"This Role no longer exists","Táto Rola už neexistuje"
"This Role no longer exists.","Táto Rola už neexistuje."
"This account is","Tento účet je"
"This account is inactive.","Tento účet je neaktívny."
"This attribute set does not have attributes which we can use for configurable product","Táto množina atribútov neobsahuje atribúty ktoré môžu byť použité pre konfigurovateľný produkt"
"This attribute shares the same value in all the stores","Táto vlastnosť zdieľa rovnakú hodnotu vo všetkých obchodoch"
"This is a demo store. Any orders placed through this store will not be honored or fulfilled.","Toto je len predvádzací obchod. Všetky urobené objednávky v tomto obchode nebudú platené ani vybavené."
"This is a required field.","Táto položka je povinná."
"This product is currently disabled.","Tento produkt je v súčasnej dobe nedostupný."
"This report depends on timezone configuration. Once timezone is changed, the lifetime statistics need to be refreshed.","Tento report je závislý na konfigurácii časovej zóny. Akonáhle je časová zóna zmenená, tak platnosť štatistík musí byť obnovená."
"This section is not allowed.","Táto sekcia nie je povolená."
"This tab contains invalid data. Please solve the problem before saving.","Táto záložka obsahuje chybné údaje. Odstráňte ich prosím pred uložením."
"This user no longer exists.","Tento užívateľ už neexistuje"
"Thumbnail","Náhľad"
"Time","Čas"
"Time selection:","Výber času:"
"Time:","Čas:"
"Timeout limit for response from synchronize process was reached.","Bol dosiahnutý časový limit na synchronizáciu."
"Title bar","Záhlavie"
"To","Do"
"To cancel pending authorizations and release amounts that have already been processed during this payment, click Cancel.","Ak chcete zrušiť čiastku čakajúcu na schválenie a uvoľniť čiastky, ktoré už boli spracované v priebehu tejto platby, kliknite na Zrušiť."
"To use Payflow Link, you must configure your Payflow Link account on the Paypal website.","Pre použitie Payflow Link, musíte nastaviť svoj účet Payflow Link na web stránke Paypal."
"Toggle Editor","Prepnúť editor"
"Tools","Nástroje"
"Top 5 Search Terms","5 najhľadanejších výrazov"
"Total","Celkom"
"Total %d records found","Celkom nájdených záznamov: %d"
"Total Invoiced","Celkom fakturované"
"Total Order Amount","Celkové množstvo objednávok"
"Total Refunded","Celkom zaplatené"
"Total of %d record(s) have been deleted.","Celkom úspešne zmazaných záznamov: %d."
"Total of %d record(s) have been updated.","Celkom úspešne uložených záznamov: %d."
"Total of %d record(s) were canceled.","Celkom zrušených záznamov: %d"
"Track Order","Sledovať objednávku"
"Track this shipment","Sledovať zásielku"
"Tracking number %s for %s assigned","Číslo pre sledovanie %s pre %s priradené"
"Tracking number cannot be empty.","Sledované číslo nemôže byť prázdne."
"Transaction Data","Dáta transakcie"
"Transaction Details","Detaily transakcie"
"Transaction ID","ID transakcie"
"Transaction Type","Transakčný typ"
"Transactional Emails","Transakčné e-maily"
"Transactions","Transakcie"
"Try Magento Go for Free","Vyskúšajte Magento Go zadarmo"
"Type","Typ"
"Type:","Typ:"
"URL Rewrite","URL Rewrite"
"URL Rewrite Information","Informácie o URL Rewrite"
"URL Rewrite Management","Správa URL Rewrite"
"Unable to cancel the credit memo.","Nemožno zrušiť dobropis."
"Unable to find a Email Template to delete.","Šablónu emailu nemožno zmazať (nenašla sa)."
"Unable to find a poll to delete.","Nenájdená anketa k zmazaniu."
"Unable to find a tag to delete.","Nenájdený štítok k zmazaniu."
"Unable to find a user to delete.","Nenájdený užívateľ k zmazaniu."
"Unable to initialize import model","Nemožno inicializovať importný model."
"Unable to refresh lifetime statistics.","Nemožno obnoviť platnosť štatistík."
"Unable to refresh recent statistics.","Nemožno obnoviť posledné štatistiky."
"Unable to save the cron expression.","Nemožno uložiť výraz do Cron-u."
"Unable to save the invoice.","Nemožno uložiť faktúru."
