"Sales Tax","Daň z obratu"
"Sales Total","Predaj celkom"
"Same As Billing Address","Rovnaká ako fakturačná adresa"
"Save Order Address",""
"Save Status",""
"Save Status Assignment",""
"Save in address book","Uložiť v adresári"
"Schedule","Plán"
"Select",""
"Select All",""
"Select from existing customer addresses:","Vybrať z existujúcich zákazníckych adries:"
"Send Credit Memo Comment Email Copy To","Poslať kópiu komentára dobropisu na email"
"Send Credit Memo Comments Email Copy Method","Poslať kópiu komentára dobropisu na email"
"Send Credit Memo Email Copy Method","Poslať kópiu dobropisu na email"
"Send Credit Memo Email Copy To","Poslať kópiu dobropisu na email"
"Send Email","Odoslať email"
"Send Invoice Comment Email Copy To","Poslať kópiu komentára k faktúre na email"
"Send Invoice Comments Email Copy Method","Poslať kópiu komentára k faktúre na email"
"Send Invoice Email Copy Method","Poslať kópiu faktúry na email"
"Send Invoice Email Copy To","Poslať kópiu faktúry na email"
"Send Order Comment Email Copy To","Poslať kópiu komentára objednávky na email"
"Send Order Comments Email Copy Method","Poslať kópiu komentára objednávky na email"
"Send Order Email",""
"Send Order Email Copy Method","Poslať kópiu objednávky ako"
"Send Order Email Copy To","Poslať kópiu objednávky na email"
"Send Sales Emails","Odoslať obchodné emaily"
"Send Shipment Comment Email Copy To","Poslať kópiu komentára zásielky na email"
"Send Shipment Comments Email Copy Method","Poslať kópiu komentára zásielky na email"
"Send Shipment Email Copy Method","Poslať kópiu zásielky na email"
"Send Shipment Email Copy To","Poslať kópiu zásielky na email"
"Send Tracking Information","Poslať sledovacie informácie"
"Set order for existing transactions not allowed","Nastaviť objednávky, aby pre existujúce transakcie neboli povolené"
"Ship","Odoslať"
"Ship To","Odoslať na"
"Ship to Name","Odoslať na meno"
"Shipment","Zásielka"
"Shipment #","Zásielka č."
"Shipment #%1$s | %3$s (%2$s)","Zásielka č. %1$s | %3$s (%2$s)"
"Shipment #%s","Zásielka č. %s"
"Shipment Comment Email Sender","Odosielateľ e-mailu komentáru k zásielke"
"Shipment Comment Email Template","Šablóna emailu komentára k zásielke"
"Shipment Comment Email Template for Guest","Šablóna emailu komentára k zásielke pre hosťa"
"Shipment Comments","Komentáre k zásielke"
"Shipment Email Sender","Odosielateľ zásielkového emailu"
"Shipment Email Template","Šablóna emailu zásielky"
"Shipment Email Template for Guest","Šablóna emailu zásielky pre hosťa"
"Shipment Update","Aktualizácia zásielky"
"Shipment Update for Guest","Aktualizácia zásielky pre hosťa"
"Shipments","Zásielky"
"Shipped","Odoslané"
"Shipped By","Odoslané cez"
"Shipping","Preprava"
"Shipping & Handling","Poštovné a balné"
"Shipping &amp; Handling","Poštovné a balné"
"Shipping &amp; Handling Information","Informácie o poštovnom a balnom"
"Shipping Address","Dodacia adresa"
"Shipping Amount","Množstvo na odoslanie"
"Shipping Information","Informácie o preprave"
"Shipping Method","Spôsob prepravy"
"Shipping Method:","Spôsob prepravy:"
"Shipping Refund","Úhrada prepravy"
"Shipping and Tracking Information","Informácie a sledovaní zásielky"
"Shopping Cart","Nákupny košík"
"Show Packages",""
"Signature Confirmation",""
"Signed Up From","Prihlásený od"
"Size",""
"Sku","Kód - Sku"
"Some of the products below do not have all the required options. Please edit them and configure all the required options.","Niektorý z nasledujúcich produktov neobsahuje všetky požadované vlastnosti. Prosím odstráňte ho a pridajte znovu so všetkými požadovanými parametrami."
"Sorry, no quotes are available for this order at this time.","Ľutujeme, pre túto objednávku teraz nie sú k dispozícii žiadne ponuky."
"Source object is not specified.","Zdrojový objekt nie je špecifikovaný."
"Specified profile does not exist.","Špecifikovaný profil neexistuje."
"State Code [State Title]",""
"State/Province","Štát/Kraj"
"Status","Stav"
"Status Code",""
"Status Label",""
"Status:","Stav:"
"Store Credit","Signatúra obchodu"
"Store View Specific Labels",""
"Street Address",""
"Submit Comment","Odoslať komentár"
"Submit Credit Memo","Odoslať dobropis"
"Submit Invoice",""
"Submit Invoice and Shipment",""
"Submit Order","Odoslať objednávku"
"Submit Shipment","Odoslať zásielku"
"Subscribe to Newsletter","Odoberať spravodaj"
"Subscribe to Order Status","Odoberať stav objednávky"
"Subtotal","Medzisúčet"
"Subtotal after discount.","Medzisúčet po zľave."
"Subtotal:","Medzisúčet:"
"Suspected Fraud","Podozrenie z podvodu"
"Suspend","Pozastaviť"
"Suspended","Pozastavené"
"Tax","Daň"
"Tax Amount","Výška dane"
"Tax Percent","Daň v percentách"
"Telephone","Telefón"
"The Order State ""%s"" must not be set manually.","Stav objednávky ""%s"" nesmie byť nastavený ručne."
"The address total model should be extended from Mage_Sales_Model_Quote_Address_Total_Abstract.","Adress total model by mal byť rozšírený z Mage_Sales_Model_Quote_Address_Total_Abstract."
"The billing agreement ""%s"" has been canceled.","Fakturačná dohoda ""%s"" bola zrušená."
"The billing agreement ""%s"" has been created.","Fakturačná dohoda ""%s"" bola vytvorená."
"The coupon code has been accepted.","Kód kupónu akceptovaný."
"The message has been sent.","Správa bola odoslaná."
"The message was sent.","Správa bola odoslaná."
"The order address has been updated.",""
"The order email has been sent.","Email s objednávkou bol odoslaný."
"The order has been cancelled.","Objednávka bola zrušená."
"The order has been created.","Objednávka bola vytvorená."
"The order has been put on hold.","Objednávka bola podržaná."
"The order has been released from holding status.","Objednávka bola vybavená zo stavu odložená."
"The order has not been cancelled.","Objednávka nebola zrušená."
"The order status has been assigned.",""
"The order status has been saved.",""
"The order status has been unassigned.",""
"The order was not put on hold.","Objednávka nemôže byť podržaná."
"The order was not unheld.","Objednávka nebola odblokovaná."
"The order was placed using %s","Objednávka bola umiestnený pomocou %s"
"The order(s) cannot be canceled","Objednávka nemôže byť zrušená"
"The payment has been accepted.","Platba bola prijatá."
"The payment has been denied.","Platba bola odmietnutá."
"The payment has been voided.","Platba bola zrušená."
"The profile has been updated.","Profil bol aktualizovaný."
"The profile has no changes.","Profil je nezmenený"
"The profile state has been updated.","Stav profilu bol aktualizovaný."
"The quantity you want to add exceeds the total shipped quantity for some of selected Product(s)",""
"The requested Payment Method is not available.","Požadovaná platobná metóda nie je povolená."
"The shipping label has been created.",""
"The transaction ""%s"" (%s) is already closed.","Transakcia ""%s"" (%s) je už uzavretá."
"The transaction ""%s"" cannot be captured yet.","Transakcia ""%s"" nemôže byť zachytená zatiaľ."
"The value that you entered is not valid.",""
"There are no billing agreements yet.","Nie sú žiadne fakturačné dohody zatiaľ."
"There are no printable documents related to selected orders.","Žiadne dokumenty na vytlačenie pre vybrané objednávky."
"There are no shipping labels related to selected %s.",""
"There is no need to approve this payment.","Nie je potrebné schváliť túto platbu."
"There is no need to deny this payment.","Nie je potrebné zakázať túto platbu."
"There is no update for the payment.","Neexistuje žiadna aktualizácia pre platbu."
"This message will be shown in shopping cart when subtotal after discount less than minimum amount.","Táto správa sa zobrazí v nákupnom košíku ak medzisúčet po zľave bude nižší ako minimálna suma."
"This operation requires an existing transaction object.","Táto operácia vyžaduje existujúci transakčný objekt."
"This order contains (%s) items and therefore cannot be edited through the admin interface at this time, if you wish to continue editing the (%s) items will be removed, the order will be canceled and a new order will be placed.","Táto objednávka obsahuje položky (%s), ktoré sa teraz nedajú upravovať. Ak chcete pokračovať v úprave, položky (%s) budú odobraté, objednávka bude zrušená a nová objednávka bude vytvorená."
"This order no longer exists.","Objednávka už neexistuje."
"This product does not have any configurable options",""
"This profile state cannot be changed to ""%s"".","Tento stav profilu nemôže byť zmenený na ""%s""."
"This will create an offline refund. To create an online refund, open an invoice and create credit memo for it. Do you wish to proceed?","Toto vytvorí offline náhradu. Ak chcete vytvoriť online náhrady, otvorte faktúru a vytvorte dobropis pre ňu. Prajete si pokračovať?"
"Tier Pricing","Množstevná zľava"
"Title","Nadpis"
"To","Pre"
"To Name","Pre meno"
"To:","Pre:"
"Total","Celkom"
"Total %d product(s)","Celkom produktov: %d"
"Total (ex)","Celkom (bez DPH)"
"Total (inc)","Celkom (s DPH)"
"Total Due","Odmena celkom"
"Total Invoiced","Celkom fakturované"
"Total Invoiced Paid","Celkom zaplatených faktúr"
"Total Invoiced VS Paid Report","Fakturované vs zaplatené"
"Total Invoiced not Paid","Celkom nezaplatených faktúr"
"Total Ordered Report","Celkom objednané"
"Total Paid","Celkom zaplatené"
"Total Qty","Celkové množstvo"
"Total Refund","Celková úhrada"
"Total Refunded","Celkom uhradené"
"Total Refunded Report","Celkom uhradené - report"
"Total Sales Shipping","Celkový predaj - doprava"
"Total Shipped Report","Celkom dopravených"
"Total Shipping","Doprava celkom"
"Total Shipping Charges","Celkové náklady na dopravu"
"Total Tax","Celková daň"
"Total Weight",""
"Track Order","Sledovať objednávku"
"Track all shipment(s)","Sledovať všetky zásielky"
"Track all shipments","Sledovať všetky zásielky"
"Track this shipment","Sledovať zásielku"
"Track your order","Sledovať Vašu objednávku"
"Tracking","Sledovanie"
"Tracking Number","Sledovacie číslo"
"Tracking Number(s):","Sledovacie číslo:"
"Transaction ""%s"" was already processed.","Transakcie ""%s"" už bola spracovaná."
"Transaction ID","ID transakcie"
"Transaction ID must not be empty.","ID transakcie nesmie byť prázdne."
"Transaction ID: ""%s"".","ID transakcie: ""%s""."
"Transaction Type","Typ transakcie"
"Transactions","Transakcie"
"Trial ","Skúšobný "
"Trial Payment","Skúšobné platby"
"Trial Period","Skúšobné obdobie"
"Trial period payment","Platby v skúšobnom období."
"Type",""
"Unassign",""
"Unhold","Pustiť"
"Unhold action is not available.","Pustiť objednávku nie je k dispozícii."
"Unhold order","Pustiť objednávku"
"Unknown State","Neznámy stav"
"Unknown Status","Neznámy stav"
"Unsupported transaction type ""%s"".","Nepodporovaný typ transakcie ""%s""."
"Update Changes","Aktualizovať zmeny"
"Update Items and Qty's","Aktualizovať položky a množstvá"
"Update Qty's","Aktualizovať množstvá"
"Updated At","Aktualizované na"
"Updated:","Aktualizované:"
"Use Aggregated Data (beta)","Použiť súhrnné údaje (beta)"
"Use Order Status As Default",""
"Validate Each Address Separately in Multi-address Checkout","Overiť jednotlivé adresy samostatne v prípade doručenia na viac adries"
"Value","Hodnota"
"View","Zobraziť"
"View All","Zobraziť všetko"
"View Another Order",""
"View Order","Zobraziť objednávku"
"Visible on Frontend","Viditelný v obchode"
"Void","Prázdny"
"Void invoice","Vynulovať faktúru"
"Voided authorization.","Autorizácia zrušená."
"Website","Webstránka"
"Weight",""
"Whether buyer can define the date when billing for the profile begins.","Či kupujúci môžete definovať dátum, kedy začne účtovanie pre profil."
"Width",""
"Wishlist","Zoznam prianí"
"Wrong billing agreement ID specified.","Zle špecifikované ID fakturačných dohôd(billing agreement)"
"Wrong quote item id to update configuration.",""
"Wrong state: ""%s"".","Nesprávný stav: ""%s""."
"Yes","Áno"
"You can leave a box blank if you don't wish to add a gift message for whole order",""
"You have placed no orders.","Nemáte žiadne objednávky."
"You will be redirected to the payment system website.","Budete presmerovaný na stránku platobného systému."
"Your credit card will be charged for","Z Vašej platobnej karty sa odpočíta"
"ZIP/Post Code","PSČ"
"Zip/Postal Code",""
"cm",""
"in",""
"kg",""
"lb",""
"the credit memo email is not sent","Email dobropisu neodoslaný"
"the credit memo email was sent","Email dobropisu odoslaný"
"the invoice email is not sent","Email faktúry neodoslaný"
"the invoice email was sent","Email faktúry odoslaný"
"the order confirmation email is not sent","Email potvrdenia objednávky neodoslaný"
"the order confirmation email was sent","Email potvrdenie objednávky odoslaný"
"the shipment email is not sent","Email zásielky neodoslaný"
"the shipment email was sent","Email zásielky odoslaný"
"Add Gift Messsage","Pridať darčekové odkazy"
"Add a gift message for <strong>each gift item</strong>","Pridať darčekové odkazy ku <strong> každej položke darčeka </strong>"
"Add a gift message for the <strong>entire order</strong>","Add a gift message for the <strong>entire order</strong>"
"Custom Options","Vlastné možnosti"
"Date of Birth","Dátum narodenia"
"Edit Gift Messsage","Upraviť darčekový odkaz"
"Excel","Excel"
"Gift","Darček"
"No valid transaction found for this payment review.","Našiel neplatnú transakciu pre túto platobnú recenziu."
"Notify Customer","Upozorniť zákazníka"
"Registered notification about authorized amount of %s.","Zaznamenané oznámenie o povolenej sume %s."
"Save and Close Message","Uložiť a zavrieť správu"
"TAX/VAT Number","DIČ"
"Grand Total (Excl. Tax)","Celkom (bez dane)"
"Grand Total (Excl.Tax)","Celkom (bez dane)"
"Grand Total (Incl. Tax)","Celkom (s daňou)"
"Grand Total (Incl.Tax)","Celkom (s daňou)"
"Grand Total Excl. Tax","Celkom bez dane"
"Grand Total Incl. Tax","Celkom s daňou"
